Date,^SOX,^VIX,^VIX^2,^SOX: Log_Returns,^VIX: Log_Returns,^VIX^2: Log_Returns,^SOX: Daily_RV,^SOX: Weekly_RV,^SOX: Daily_RV: Log_Returns,^SOX: Weekly_RV: Log_Returns,epsilon1,epsilon2
2015-09-11,615.8099975585938,23.200000762939453,538.2400354003912,0.0007634662171684257,-0.049200590516681394,-0.09840118103336294,5.828806647574657e-07,0.050511902010584274,-3.3555926536803558,-0.01202746468061715,-0.0025406280444519383,-0.03163822448029313
2015-09-14,617.6699829101562,24.25,588.0625,0.0030158361558665883,0.044264305825907124,0.08852861165181439,9.095267719032161e-06,0.04722582239930671,2.747527052636264,-0.06726816416396489,-0.000759981964969958,0.01047414243884158
2015-09-15,625.1400146484375,22.540000915527344,508.0516412719735,0.012021341495879082,-0.07312506815396823,-0.1462501363079364,0.00014451265136054432,0.02237507065079086,2.7656128090038363,-0.7469934059931121,-0.014396594379922741,-0.5679193558520794
2015-09-16,626.5700073242188,21.350000381469727,455.82251628875747,0.0022848635431488252,-0.05423979168745604,-0.10847958337491223,5.220601410810603e-06,0.013270955821684744,-3.320754448331074,-0.5223695472200297,-0.008657689210223524,-0.5486726287064133
2015-09-17,621.0499877929688,21.139999389648438,446.8995741943363,-0.008848937292817105,-0.00988480597185764,-0.019769611943715293,7.830369121220932e-05,0.015418011946011516,2.7079821357469656,0.1499585583330331,0.00038528041646713855,0.08072254543948676
2015-09-18,610.75,22.280000686645508,496.3984305969243,-0.016723864196880094,0.05252249430779115,0.10504498861558251,0.00027968763367568786,0.022733672061026222,1.2730786426116596,0.38831074326926157,0.00744501278167249,0.3441209568080242
2015-09-21,608.72998046875,20.139999389648438,405.61957541503944,-0.003312922575450854,-0.10098158889302568,-0.20196317778605152,1.097545599093192e-05,0.022774987017563458,-3.2380118801688256,0.001815697000271184,0.0019281432478480721,-0.009034593556041432
2015-09-22,595.0599975585938,22.440000534057617,503.55362396850614,-0.02271255086746984,0.1081372474688786,0.21627449493775722,0.000515859966907405,0.02983366134414354,3.850173840441592,0.2699744582123041,0.0011120458552019534,-0.006606690089037859
2015-09-23,590.739990234375,22.1299991607666,489.7368628555305,-0.007286264936722004,-0.013910988313779642,-0.02782197662755933,5.3089656728104514e-05,0.030625420887137836,-2.2738532259622186,0.02619308069591474,-0.004248829628807044,-0.21764608041408248
2015-09-24,589.7100219726562,23.469999313354492,550.8408677688603,-0.00174504386028648,0.05878886446655086,0.11757772893310166,3.04517807432354e-06,0.029371038309471676,-2.858422740379853,-0.04182131471539428,-0.0007341015403455713,-0.0034004200560519143
2015-09-25,592.8800048828125,23.6200008392334,557.9044396453864,0.0053610979809342865,0.006370865693216574,0.012741731386433284,2.8741371561177684e-05,0.02473280471887373,2.2447782222408956,-0.17187860858398568,-0.0014969458071324437,-0.01750866115988378
2015-09-28,576.4199829101562,27.6299991607666,763.4168536239631,-0.02815549387740252,0.15680826226149064,0.3136165245229811,0.0007927318354804507,0.037329184410477834,3.317147397267469,0.4116449558646273,0.01158750791319961,0.40053326007975826
2015-09-29,580.47998046875,26.829999923706055,719.8488959060669,0.00701878183854057,-0.029381446967405838,-0.05876289393481168,4.926329849702695e-05,0.030444561753145395,-2.7783056484413193,-0.2038680623392481,-0.009212607627805396,-0.17706455671957003
2015-09-30,602.72998046875,24.5,600.25,0.037613989013542334,-0.09084754404324566,-0.18169508808649124,0.0014148121695108835,0.0478392501312872,3.357572707457756,0.45193905275636953,0.014113025957894654,0.366632339953924
2015-10-01,595.6199951171875,22.549999237060547,508.50246559143125,-0.011866431221715266,-0.08293808543522975,-0.1658761708704594,0.00014081218993969888,0.049258104561475335,-2.3073250426184484,0.029227478697210492,0.0006250256261509865,0.050864900944435285
2015-10-02,608.4600219726562,20.940000534057617,438.4836223663333,0.02132833933205488,-0.07407380116887692,-0.1481476023377539,0.0004548980586632791,0.053408965090997025,1.1726463307021007,0.08090470377062149,0.002883225839374441,0.09212388191513694
2015-10-05,619.8499755859375,19.540000915527344,381.81163577880943,0.01854626293323064,-0.06919753747792971,-0.13839507495585934,0.00034396386878852476,0.0490280489658666,-0.27953672768921195,-0.08558605526301877,0.003591152384032195,0.12477743373430208
2015-10-06,621.9500122070312,19.399999618530273,376.35998519897475,0.003382249385897518,-0.007190647062750681,-0.014381294125501418,1.1439610908404137e-05,0.04864078430505403,-3.4034546453954797,-0.007930199990482872,-0.004005499959357589,-0.07223807375140273
2015-10-07,631.3200073242188,18.399999618530273,338.5599859619142,0.014953153849148975,-0.05292240252300491,-0.10584480504600986,0.00022359681003631882,0.03427405050962354,2.972762500924087,-0.35007383928219354,-0.006758888804032248,-0.16291165330186844
2015-10-08,634.8099975585938,17.420000076293945,303.45640265808106,0.005512860543208216,-0.0547316680788572,-0.10946333615771443,3.0391631368861985e-05,0.03262345750783305,-1.9956771881986104,-0.0493569378666834,3.4317870977677856e-05,-0.01897910325122425
2015-10-09,629.510009765625,17.079999923706055,291.72639739379883,-0.00838398318056555,-0.019710791910466947,-0.03942158382093385,7.029117397200603e-05,0.026070732538118594,0.8384789562880904,-0.22421825862895253,-0.0042132816312123005,-0.17404669570775055
2015-10-12,630.5399780273438,16.170000076293945,261.4689024673462,0.0016348057634014762,-0.05475050558630943,-0.10950101117261891,2.6725898840506833e-06,0.01839542921950019,-3.2695982465852556,-0.34871110467091615,-0.004807395913989199,-0.3089065917055062
2015-10-13,622.280029296875,17.670000076293945,312.22890269622803,-0.013186360959385293,0.08871061234205974,0.17742122468411958,0.00017388011535120063,0.022379283290857147,4.1753180732173965,0.1960334560618815,0.0024218859034348048,0.14521507668224545
2015-10-14,645.7000122070312,18.030000686645508,325.0809247604375,0.036944819238722566,0.020168784649409688,0.04033756929881957,0.001364919668581885,0.040523513904374135,2.0604847855156985,0.5937467180328843,0.016980874497988626,0.4968276450223618
2015-10-15,651.8900146484375,16.049999237060547,257.60247550964414,0.009540839969984512,-0.11632827325786999,-0.23265654651574,9.102762733285406e-05,0.041264890344238116,-2.707687797526601,0.018129629819274757,0.000308034389422375,0.023242654382543186
2015-10-16,652.6300048828125,15.050000190734863,226.50250574111942,0.0011345020431509979,-0.06433079817255777,-0.12866159634511565,1.2870948859137886e-06,0.04042013231096484,-4.2587754051798505,-0.020684040312424608,-0.00256907457085713,-0.08719854926514575
2015-10-19,652.8800048828125,14.979999542236328,224.4003862854006,0.0003829920892001434,-0.00466205633754711,-0.009324112675094217,1.466829403898906e-07,0.04038887457075578,-2.171869542014506,-0.0007736202429454731,-0.002552958572254932,-0.12255508067776243
2015-10-20,651.8699951171875,15.75,248.0625,-0.0015482045868850948,0.05012441774089169,0.10024883548178329,2.3969374428520473e-06,0.038207041382236004,2.7936737467001818,-0.055534537126694386,-0.0017519589635189708,0.022053719823657142
2015-10-21,653.239990234375,16.700000762939453,278.8900254821783,0.0020994332060372605,0.05856839983606351,0.11713679967212705,4.40761978661189e-06,0.009963230519696985,0.6091429558138318,-1.3441184596300737,-0.020584992268136523,-1.0999910728703037
2015-10-22,675.9500122070312,14.449999809265137,208.8024944877625,0.034174545610466886,-0.14471436374890906,-0.28942872749781795,0.0011678995676818816,0.034294867002769513,5.579627360292806,1.2360943245343878,0.025383542193273653,1.190507672917016
2015-10-23,683.7100219726562,14.460000038146973,209.09160110321045,0.011414756378771984,0.0006918180099253128,0.0013836360198505296,0.0001302966631867157,0.03612682481257453,-2.1931482980119923,0.05203996609153131,-0.00022752213814839634,0.025007816278519456
2015-10-26,670.1900024414062,15.289999961853027,233.78409883346558,-0.019972625332640118,0.0558127980773523,0.11162559615470453,0.00039890576267801776,0.04127840295815814,1.1189113301243283,0.1333037733960828,0.0024112177632415396,0.09337935119389519
2015-10-27,665.7100219726562,15.430000305175781,238.0849094177247,-0.006707084633856898,0.009114668707075661,0.018229337414151302,4.498498428571932e-05,0.04179108275241198,-2.182396453683376,0.012343553094554401,0.0020250190947148847,0.035354720191752904
2015-10-28,677.2100219726562,14.329999923706055,205.34889781341553,0.01712727600039883,-0.07395844963714077,-0.1479168992742816,0.0002933435831938378,0.04511574626475962,1.8750158093535827,0.0765483412081976,-0.006501344188940356,-0.4183368555410231
2015-10-29,656.9400024414062,14.609999656677246,213.45208996810925,-0.030388755452442965,0.019350965747437013,0.038701931494874185,0.000923476457948382,0.04232029597359489,1.1468007462091119,-0.06396454546797198,0.010695921569642719,0.49167699031589945
2015-10-30,662.52001953125,15.069999694824219,227.10489080200205,0.008458081734476125,0.03099979012440833,0.06199958024881674,7.153914662707865e-05,0.04162030675923756,-2.557900501961577,-0.016678589815609664,0.0007812845406836091,0.009492812681076487
2015-11-02,668.530029296875,14.149999618530273,200.22248920440688,0.009030540383084552,-0.06299139525759936,-0.1259827905151988,8.155065961052088e-05,0.037615087819458014,0.13097961230525487,-0.1011829497130122,-0.0034457934282557112,-0.045449389844985075
2015-11-03,671.6900024414062,14.539999961853027,211.41159889068604,0.004715612250808995,0.027188872351530013,0.054377744703060275,2.2236998899979878e-05,0.03731148410717267,-1.2994668987234317,-0.008104077528217126,-0.00029427507327071944,0.01894720993642346
2015-11-04,673.47998046875,15.510000228881836,240.5601070999146,0.0026613425910196635,0.0645815224637116,0.12916304492742325,7.082744386775256e-06,0.033254864418198075,-1.1440960608801731,-0.11510010948074924,-0.009000068801073256,-0.2624712071906893
2015-11-05,659.3599853515625,15.050000190734863,226.50250574111942,-0.021188625414746743,-0.0301069880771992,-0.060213976154398496,0.0004489578469664516,0.025127025221677278,4.1492675434513195,-0.2802570857243176,0.00023178082174698036,-0.0803029130663109
2015-11-06,676.469970703125,14.329999923706055,205.34889781341553,0.025618412046705508,-0.049022767352288575,-0.09804553470457716,0.0006563030357947859,0.03487307393474962,0.37969362578912635,0.3277710419703297,0.010429759896971955,0.3203379465204509
2015-11-09,669.9400024414062,16.520000457763672,272.9104151245119,-0.009699897640686492,0.142216559286488,0.2844331185729761,9.408801423979538e-05,0.03505236996677668,-1.9423919611953344,0.005128216996827131,-0.00013422533471542375,-0.011829877850650683
2015-11-10,657.9600219726562,15.289999961853027,233.78409883346558,-0.018043987181299386,-0.07737277835642285,-0.15474555671284584,0.00032558547339889656,0.03914099021213827,1.2413943523706348,0.11032703294914097,0.004862974969018913,0.12361938433791775
2015-11-11,658.280029296875,16.059999465942383,257.9235828460696,0.0004862446332872813,0.049132657818641914,0.09826531563728412,2.3643384340068263e-07,0.039053435242540825,-7.227711860368258,-0.0022394181088733773,-0.003510163684637295,-0.11877576499981594
2015-11-12,649.77001953125,18.3700008392334,337.45693083343576,-0.013011933056141792,0.13438726964731437,0.2687745392946286,0.0001693104018575155,0.03529197301277436,6.57382056974211,-0.1012752981004648,-0.0044799917769954775,-0.12052767080429191
2015-11-13,643.7100219726562,20.079999923706055,403.20639693603516,-0.009370135916725642,0.08900534611199874,0.1780106922239974,8.779944709791188e-05,0.02601960357956131,-0.6566785243077395,-0.30480530692787217,-0.0030669982145976327,-0.15439701157749694
2015-11-16,652.030029296875,18.15999984741211,329.78559445800784,0.012842269810347149,-0.10050292625329886,-0.20100585250659778,0.00016492389388175378,0.02734694955711657,0.6304289149600083,0.04975475133927,0.0011345653983969306,0.036889657083643765
2015-11-17,655.8200073242188,18.84000015258789,354.94560574951174,0.005795754146479401,0.03676091247663154,0.07352182495326319,3.359076612643317e-05,0.02135090028094869,-1.5912329067567694,-0.24751108257548887,-0.003916925165091508,-0.1986821508499802
2015-11-18,662.1400146484375,16.850000381469727,283.92251285552993,0.009590663847268824,-0.11163159780983851,-0.22326319561967709,9.198083303130924e-05,0.02340096882598931,1.0073290071935643,0.09168351781510455,-0.0007103387155359096,0.025193844681292668
2015-11-19,663.6300048828125,16.989999771118164,288.66009222259527,0.0022477365451774537,0.008274242774755343,0.01654848554951063,5.052319576526276e-06,0.019579255851894226,-2.9017327588121673,-0.17830679346773706,-0.00496329646301177,-0.24493824988250718
2015-11-20,665.760009765625,15.470000267028809,239.3209082618714,0.0032044872942433777,-0.09372224036623046,-0.187444480732461,1.0268738818967243e-05,0.01748761137019546,0.7092567540465842,-0.11297792232744046,-0.0030575934359557827,-0.2130979201257887
2015-11-23,657.1799926757812,15.619999885559082,243.98439642486574,-0.01297131748422778,0.00964945523892834,0.01929891047785693,0.00016825507727663333,0.01758259749951267,2.7963769310858595,0.005416925911989932,0.0017521410608392317,-0.007865733388008386
2015-11-24,665.6099853515625,15.930000305175781,253.76490972290048,0.012745949006272503,0.0196520059942798,0.0393040119885598,0.000162459216070499,0.020928836202090524,-0.03505415280618771,0.17421829617275847,0.002392488752601861,0.05362982746380415
2015-11-25,666.0900268554688,15.1899995803833,230.73608725204485,0.0007209454386096032,-0.047566854096111236,-0.09513370819222239,5.197623254519932e-07,0.018615990816179453,-5.74481063057368,-0.1171069979457641,-0.00271284965668471,-0.12644216387675725
2015-11-27,670.510009765625,15.119999885559082,228.61439653930665,0.006613794554420567,-0.0046189258006021465,-0.009237851601204286,4.374227840808314e-05,0.019627660912590543,4.432698742029122,0.0529189097095207,-0.002569988941515059,-0.08101884372690346
2015-11-30,677.1400146484375,16.1299991607666,260.17687292633127,0.009839436430336657,0.06466247692522409,0.12932495385044823,9.681450926663617e-05,0.02172074684137964,0.7944817684711426,0.1013280370568494,-0.0004998046320216464,-0.008705340999572236
2015-12-01,686.52001953125,14.670000076293945,215.20890223846436,0.013757318669652775,-0.09487624275219898,-0.18975248550439783,0.0001892638169783768,0.022199089689648243,0.6703450266168695,0.021783403629891486,0.00046564656613395233,0.001495522295334891
2015-12-02,682.6900024414062,15.90999984741211,253.12809514465334,-0.005594506347248978,0.08114323540343642,0.16228647080687283,3.12985012694091e-05,0.019016804890621273,-1.7995716851520829,-0.1547282268841066,-0.003187497918271519,-0.13943074511423947
2015-12-03,678.719970703125,18.110000610351562,327.97212210693397,-0.005832251959407517,0.1295164728387775,0.2590329456775549,3.401516291801282e-05,0.01987798452661934,0.08323617974554869,0.044289757945531305,-0.00111013903588034,-0.03591850783066289
2015-12-04,691.489990234375,14.8100004196167,219.3361124290468,0.01864004735025857,-0.20116164898473957,-0.402323297969479,0.0003474513652198815,0.02643564555013394,2.3238183056295263,0.2851004955423273,0.0047088225380145995,0.2326532454274752
2015-12-07,684.8599853515625,15.84000015258789,250.9056048339844,-0.009634259138803392,0.06723573940631115,0.13447147881262228,9.281894915361667e-05,0.026359965772726198,-1.3199738865950803,-0.0028668984919957255,-0.0006414839520698136,-0.01118175234106291
